"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.5","semivar5","semivar7.5","semivar10","semivar12.5","semivar15","semivar17.5","semivar20","semivar22.5","semivar25","semivar27.5","semivar30","semivar32.5","semivar35","semivar37.5","semivar40","semivar42.5","semivar45","semivar47.5","semivar50","semivar52.5","semivar55","semivar57.5","semivar60","semivar62.5","semivar65","semivar67.5","semivar70","semivar72.5","semivar75","semivar77.5","semivar80","semivar82.5","semivar85","semivar87.5","semivar90","semivar92.5","semivar95","semivar97.5","semivar100","semivar102.5","semivar105","semivar107.5","semivar110","semivar112.5","semivar115","semivar117.5","semivar120","semivar122.5","semivar125","semivar127.5","semivar130","semivar132.5","semivar135","semivar137.5","semivar140","semivar142.5","semivar145","semivar147.5","semivar150","semivar152.5","semivar155","semivar157.5","semivar160","semivar162.5","semivar165","semivar167.5","semivar170","semivar172.5","semivar175","semivar177.5","semivar180","semivar182.5","semivar185","semivar187.5","semivar190","semivar192.5","semivar195","semivar197.5","semivar200","semivar202.5","semivar205","semivar207.5","semivar210","semivar212.5","semivar215","semivar217.5","semivar220","semivar222.5","semivar225","semivar227.5","semivar230","semivar232.5","semivar235","semivar237.5","semivar240","semivar242.5","semivar245","semivar247.5","semivar250","semivar252.5","semivar255","semivar257.5","semivar260","semivar262.5","semivar265","semivar267.5","semivar270","semivar272.5","semivar275","semivar277.5","semivar280","semivar282.5","semivar285","semivar287.5","semivar290","semivar292.5","semivar295","semivar297.5","semivar300"
"AR-345_TITAN_2016-04-21_R_T1",36,"4/21/2016","9:40:50 AM",42.2595,16.523,18.7559,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",230,5.79831932773109,0.75037677,"9.60999999999926e-06","0.00328328999999976","0.0138532899999998","0.00483024999999971","0.00400688999999976","0.00263169000000013","0.00091204000000004","0.000331240000000008","0.00073984000000003","0.00178929000000008","0.00091204000000004","0.00400688999999976","0.0111724899999997","0.0105267599999998","0.00328328999999976","0","8.2810000000002e-05","0.00109561000000007","0.00263169000000013","0.00765624999999975","0.00295936000000012","0.000734410000000043","0.000144000000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",37,"4/21/2016","9:40:51 AM",42.2507,16.523,18.7499,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",240,6.05042016806723,0.766092265,"3.60000000000027e-05","8.41000000000201e-06","0.00400688999999976","0.0153016899999999","0.00570024999999972","0.00480248999999977","0.00328329000000017","0.00131044000000007","0.00014884","0.000449440000000014","0.00131769000000005","0.00131044000000007","0.00480248999999977","0.0124768899999998","0.0117939599999998","0.00400688999999976","3.60000000000027e-05","9.60999999999926e-06","0.0015288100000001","0.00328329000000017","0.00874224999999978","0.00364816000000016","0.00109561000000007","0.000324000000000025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",38,"4/21/2016","9:40:52 AM",42.3571,16.523,18.8223,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",250,6.30252100840336,0.785460650000001,"0.00524175999999975","0.00440895999999974","0.00483024999999971","8.2810000000002e-05","0.00263169000000013","9.60999999999926e-06","9.60999999999926e-06","0.000228009999999903","0.00131043999999981","0.0071571599999997","0.00876095999999973","0.0118156899999998","0.00131043999999981","9.60999999999926e-06","0.00154449000000006","0.00131044000000007","8.2810000000002e-05","0.00440895999999974","0.00570024999999972","0.0011088899999998","0.000228009999999903","0.000445210000000024","0.000143999999999926","0.00154448999999978","0.00295935999999973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",39,"4/21/2016","9:40:53 AM",42.406,16.523,18.8556,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",260,6.5546218487395,0.805512305000001,"0.00110889000000004","0.0111724899999997","0.00994008999999971","0.0105678399999997","0.00179776000000006","0.000324000000000025","0.00091204000000004","0.00132496000000003","0.00234255999999974","0.00483024999999971","0.0139004099999997","0.0161036099999998","0.0201639999999998","0.00483024999999971","0.00132496000000003","3.60000000000027e-05","8.41000000000201e-06","0.00179776000000006","0.00994008999999971","0.0118374399999997","0.00443555999999967","0.00234255999999974","0.00014884","0.00205208999999977","0.00527075999999968","0.00769128999999967","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",40,"4/21/2016","9:40:54 AM",42.4282,16.523,18.8707,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",270,6.80672268907563,0.841112010000002,"0.00022801000000001","0.00234256000000009","0.0145926399999998","0.0131790399999997","0.0139004099999997","0.00330625000000011","8.41000000000201e-06","0.00205209000000009","0.00265225000000008","0.0040322499999997","0.0071571599999997","0.0176889999999998","0.0201639999999998","0.0246804099999999","0.0071571599999997","0.00265225000000008","8.2810000000002e-05","0.00014884","0.00330625000000011","0.0131790399999997","0.0153512099999998","0.00667488999999965","0.0040322499999997","0.000745290000000018","0.00364815999999973","0.00769128999999967","0.0105678399999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",41,"4/21/2016","9:40:55 AM",42.4592,16.523,18.8918,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",280,7.05882352941177,0.862847050000001,"0.000445210000000024","0.00131044000000007","0.0048302500000002","0.0201356099999999","0.0184688099999999","0.0193209999999998","0.00617796000000025","0.000331240000000008","0.00440896000000021","0.00527076000000019","0.0071571599999997","0.0111724899999997","0.0237468099999999","0.02660161","0.0317552400000001","0.0111724899999997","0.00527076000000019","0.00091204000000004","0.00110889000000004","0.00617796000000025","0.0184688099999999","0.0210249999999999","0.0105678399999997","0.0071571599999997","0.00234256000000009","0.00664224999999973","0.0118374399999997","0.0153512099999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",42,"4/21/2016","9:40:56 AM",42.4592,16.523,18.8918,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",290,7.3109243697479,0.876243165000001,"0","0.000445210000000024","0.00131044000000007","0.0048302500000002","0.0201356099999999","0.0184688099999999","0.0193209999999998","0.00617796000000025","0.000331240000000008","0.00440896000000021","0.00527076000000019","0.0071571599999997","0.0111724899999997","0.0237468099999999","0.02660161","0.0317552400000001","0.0111724899999997","0.00527076000000019","0.00091204000000004","0.00110889000000004","0.00617796000000025","0.0184688099999999","0.0210249999999999","0.0105678399999997","0.0071571599999997","0.00234256000000009","0.00664224999999973","0.0118374399999997","0.0153512099999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",43,"4/21/2016","9:40:57 AM",42.406,16.523,18.8556,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",300,7.56302521008403,0.895387450000002,"0.00131044000000007","0.00131044000000007","0.00022801000000001","0","0.00110889000000004","0.0111724899999997","0.00994008999999971","0.0105678399999997","0.00179776000000006","0.000324000000000025","0.00091204000000004","0.00132496000000003","0.00234255999999974","0.00483024999999971","0.0139004099999997","0.0161036099999998","0.0201639999999998","0.00483024999999971","0.00132496000000003","3.60000000000027e-05","8.41000000000201e-06","0.00179776000000006","0.00994008999999971","0.0118374399999997","0.00443555999999967","0.00234255999999974","0.00014884","0.00205208999999977","0.00527075999999968","0.00769128999999967","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",44,"4/21/2016","9:40:58 AM",42.3748,16.523,18.8343,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",310,7.81512605042017,0.912748365000002,"0.000453690000000004","0.00330625000000011","0.00330625000000011","0.00132496000000003","0.000453690000000004","0.000144000000000011","0.00712335999999978","0.00614655999999976","0.00664224999999973","0.000445210000000024","0.00154449000000006","7.92100000000102e-05","0.00022801000000001","0.00073440999999985","0.00232323999999979","0.00933155999999975","0.0111513599999998","0.0145684899999998","0.00232323999999979","0.00022801000000001","0.000745290000000018","0.000585640000000021","0.000445210000000024","0.00614655999999976","0.00765624999999975","0.00205208999999977","0.00073440999999985","8.2810000000002e-05","0.000575999999999873","0.00263168999999976","0.00440895999999974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",45,"4/21/2016","9:40:59 AM",42.3039,16.523,18.7861,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",320,8.0672268907563,0.934007445000003,"0.00232323999999979","0.00483024999999971","0.0111724899999997","0.0111724899999997","0.0071571599999997","0.00483024999999971","0.00131043999999981","0.00131044000000007","0.00091204000000004","0.00110889000000004","0.00073440999999985","0.00765624999999975","0.00154448999999978","0.00109560999999983","0.000445210000000024","0","0.00234256000000009","0.00329476000000014","0.00525625000000023","0","0.00109560999999983","0.00570024999999972","0.00524175999999975","0.00073440999999985","0.00091204000000004","0.00154449000000006","8.41000000000201e-06","0.000445210000000024","0.00328328999999976","0.000585640000000021","9.60999999999926e-06","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",46,"4/21/2016","9:41:00 AM",42.3261,16.523,18.8012,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",330,8.31932773109244,0.940812960000002,"0.00022801000000001","0.00109560999999983","0.00295935999999973","0.00820835999999972","0.00820835999999972","0.00483024999999971","0.00295935999999973","0.000445209999999874","0.00263169000000013","0.00205209000000009","0.00234256000000009","0.000143999999999926","0.00524175999999975","0.00058563999999985","0.000323999999999897","3.60000000000027e-05","0.00022801000000001","0.00403225000000016","0.00525625000000023","0.00767376000000033","0.00022801000000001","0.000323999999999897","0.00364815999999973","0.00328328999999976","0.000143999999999926","0.00205209000000009","0.00295936000000012","0.00014884","3.60000000000027e-05","0.0017808399999998","8.2810000000002e-05","0.000331240000000008","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",47,"4/21/2016","9:41:01 AM",42.4148,16.523,18.8616,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",340,8.57142857142857,0.94632603,"0.00364815999999973","0.00570024999999972","0.000745290000000018","3.60000000000027e-05","0.00091204000000004","0.00091204000000004","8.2810000000002e-05","3.60000000000027e-05","0.00154449000000006","0.0124768899999998","0.0111724899999997","0.0118374399999997","0.00234256000000009","0.000144000000000011","0.00131044000000007","0.00179776000000006","0.00295935999999973","0.00570024999999972","0.0153512099999998","0.0176624099999998","0.0219039999999999","0.00570024999999972","0.00179776000000006","0","9.60999999999926e-06","0.00234256000000009","0.0111724899999997","0.0131790399999997","0.00527075999999968","0.00295935999999973","0.000331240000000008","0.00263168999999976","0.00617795999999969","0.00877968999999969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",48,"4/21/2016","9:41:02 AM",42.5213,16.523,18.934,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",350,8.82352941176471,0.933460459999999,"0.00524176000000026","0.0176358399999999","0.02187441","0.00994009000000042","0.00614656000000032","0.0017808400000001","0.0017808400000001","0.00400689000000021","0.00614656000000032","0.0124768900000006","0.0338928100000003","0.0317196100000002","0.0328334400000002","0.0145926400000006","0.00364816000000016","0.0117939600000006","0.0131790400000006","0.0160782399999998","0.02187441","0.0385336900000003","0.0421480900000005","0.0485761600000007","0.02187441","0.0131790400000006","0.00524176000000026","0.00570025000000025","0.0145926400000006","0.0317196100000002","0.0350438400000003","0.0210249999999999","0.0160782399999998","0.00820836000000036","0.0153016899999999","0.0228009999999999","0.02758921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",49,"4/21/2016","9:41:03 AM",42.6012,16.523,18.9884,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",360,9.07563025210084,0.914719344999999,"0.00295935999999973","0.0160782399999998","0.0350438399999989","0.040925289999999","0.0237468099999999","0.0176358399999999","0.00933155999999975","0.00933155999999975","0.0138532899999998","0.0176358399999999","0.02758921","0.0568822499999992","0.0540562499999991","0.0555073599999991","0.0306950400000001","0.0131790399999997","0.0265690000000001","0.02862864","0.0328334399999989","0.040925289999999","0.0628504899999992","0.0674440899999993","0.0755150399999995","0.040925289999999","0.02862864","0.0160782399999998","0.0168740099999998","0.0306950400000001","0.0540562499999991","0.0583705599999992","0.0397603599999989","0.0328334399999989","0.0210249999999999","0.0317196099999989","0.0421891599999989","0.048620249999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",50,"4/21/2016","9:41:04 AM",42.5879,16.523,18.9793,20,"AR-345_TITAN_2016-04-21_R_T1_final.csv",370,9.32773109243697,0.93781326,"8.2810000000002e-05","0.00205208999999977","0.0138532899999998","0.0317196099999989","0.037326239999999","0.0210249999999999","0.0153016899999999","0.00765624999999975","0.00765624999999975","0.0117939599999998","0.0153016899999999","0.024649","0.0526243599999992","0.0499075599999991","0.0513022499999991","0.02758921","0.0111724899999997","0.02368521","0.02563201","0.0296184099999989","0.037326239999999","0.0583705599999992","0.0628003599999993","0.0705964899999994","0.037326239999999","0.02563201","0.0138532899999998","0.0145926399999998","0.02758921","0.0499075599999991","0.0540562499999991","0.0362140899999989","0.0296184099999989","0.0184688099999999","0.028560999999999","0.0385336899999989","0.044689959999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",56,"4/21/2016","9:41:10 AM",42.4903,16.523,18.9129,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",380,9.57983193277311,0.993926565000001,"0.00440895999999974","0.00570024999999972","0.000445210000000024","0.00263169000000013","0.0124768899999998","0.0160782399999998","0.00617796000000025","0.00328329000000017","0.000445210000000024","0.000445210000000024","0.0017808400000001","0.00328329000000017","0.00820836000000036","0.0265690000000001","0.024649","0.02563201","0.00994009000000042","0.00154449000000006","0.00765625000000037","0.00877969000000036","0.0111724899999997","0.0160782399999998","0.0306950400000001","0.0339296400000002","0.0397204900000004","0.0160782399999998","0.00877969000000036","0.00263169000000013","0.00295936000000012","0.00994009000000042","0.024649","0.02758921","0.0153512099999998","0.0111724899999997","0.0048302500000002","0.0105267599999998","0.0168740099999998","0.0210249999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",57,"4/21/2016","9:41:11 AM",42.5702,16.523,18.9673,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",390,9.83193277310924,1.032063425,"0.00295936000000012","0.000143999999999926","0.000445209999999874","0.00110889000000004","0.0111724900000005","0.02758921","0.0328334400000002","0.0176890000000007","0.0124768900000006","0.00570025000000025","0.00570025000000025","0.00933156000000043","0.0124768900000006","0.0210250000000009","0.0472627600000006","0.0446899600000005","0.0460102500000004","0.023746810000001","0.00877969000000036","0.0201356100000009","0.0219336100000009","0.02563201","0.0328334400000002","0.0527161600000006","0.0569299600000008","0.064363690000001","0.0328334400000002","0.0219336100000009","0.0111724900000005","0.0118374400000005","0.023746810000001","0.0446899600000005","0.0486202500000006","0.03179089","0.02563201","0.0153512100000006","0.024649","0.0339664900000001","0.0397603600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",58,"4/21/2016","9:41:12 AM",42.5702,16.523,18.9673,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",400,10.0840336134454,1.05617812,"0","0.00295936000000012","0.000143999999999926","0.000445209999999874","0.00110889000000004","0.0111724900000005","0.02758921","0.0328334400000002","0.0176890000000007","0.0124768900000006","0.00570025000000025","0.00570025000000025","0.00933156000000043","0.0124768900000006","0.0210250000000009","0.0472627600000006","0.0446899600000005","0.0460102500000004","0.023746810000001","0.00877969000000036","0.0201356100000009","0.0219336100000009","0.02563201","0.0328334400000002","0.0527161600000006","0.0569299600000008","0.064363690000001","0.0328334400000002","0.0219336100000009","0.0111724900000005","0.0118374400000005","0.023746810000001","0.0446899600000005","0.0486202500000006","0.03179089","0.02563201","0.0153512100000006","0.024649","0.0339664900000001","0.0397603600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
