"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.5","semivar5","semivar7.5","semivar10","semivar12.5","semivar15","semivar17.5","semivar20","semivar22.5","semivar25","semivar27.5","semivar30","semivar32.5","semivar35","semivar37.5","semivar40","semivar42.5","semivar45","semivar47.5","semivar50","semivar52.5","semivar55","semivar57.5","semivar60","semivar62.5","semivar65","semivar67.5","semivar70","semivar72.5","semivar75","semivar77.5","semivar80","semivar82.5","semivar85","semivar87.5","semivar90","semivar92.5","semivar95","semivar97.5","semivar100","semivar102.5","semivar105","semivar107.5","semivar110","semivar112.5","semivar115","semivar117.5","semivar120","semivar122.5","semivar125","semivar127.5","semivar130","semivar132.5","semivar135","semivar137.5","semivar140","semivar142.5","semivar145","semivar147.5","semivar150","semivar152.5","semivar155","semivar157.5","semivar160","semivar162.5","semivar165","semivar167.5","semivar170","semivar172.5","semivar175","semivar177.5","semivar180","semivar182.5","semivar185","semivar187.5","semivar190","semivar192.5","semivar195","semivar197.5","semivar200","semivar202.5","semivar205","semivar207.5","semivar210","semivar212.5","semivar215","semivar217.5","semivar220","semivar222.5","semivar225","semivar227.5","semivar230","semivar232.5","semivar235","semivar237.5","semivar240","semivar242.5","semivar245","semivar247.5","semivar250","semivar252.5","semivar255","semivar257.5","semivar260","semivar262.5","semivar265","semivar267.5","semivar270","semivar272.5","semivar275","semivar277.5","semivar280","semivar282.5","semivar285","semivar287.5","semivar290","semivar292.5","semivar295","semivar297.5","semivar300"
"AR-370_NR2_2016-03-11_R_T3",89,"3/11/2016","12:19:33 PM",36.3208,13.942,14.7148,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",630,15.8823529411765,0.249463520000001,"0.00206116000000007","0.00073984000000003","0.01185921","0.0387302399999999","0.0308002499999998","0.00443556000000015","0.00022801000000001","0","0.00770883999999994","0.0340771599999999","0.03988009","0.0161544100000001","0.00443556000000015","0.00265225000000008","0.00527075999999994","0.01185921","0.00938960999999995","0.00403224999999993","0.00179776000000006","0.0029702500000001","0.00110889000000004","0.00206116000000007","0.0139240000000001","0.0257281600000003","0.013225","0.00131769000000005","0.00132496000000003","0.00824463999999996","0.000331240000000008","0.00484415999999992","0.0185504400000001","0.0185504400000001","0.00620944000000017","0.000449440000000014","0.00155236000000004","0.00717408999999996","0.013225","0.0139240000000001","0.00234256000000009","0.000146410000000005","0.000585640000000021","0","0.00073984000000003","0.0169260100000001","0.0161544100000001","0.0194044900000001","0.00667488999999994","0","0.00110889000000004","0.00091204000000004","0.011236","0.012544","0.00265225000000008","0.00179775999999991","0.01058841","0.0146410000000001","0.00330624999999991","8.2810000000002e-05","0.00403224999999993","0.01058841","0.00879843999999998","0.00403224999999993","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",90,"3/11/2016","12:19:34 PM",36.2941,13.942,14.6967,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",640,16.1344537815126,0.272801545000001,"0.000327610000000016","0.000745290000000018","8.2810000000002e-05","0.00824463999999996","0.0319336899999997","0.0247747599999997","0.00235225000000006","0.00110224000000005","0.000327610000000016","0.00485808999999989","0.0277222499999997","0.0329785599999998","0.011881","0.00235225000000006","0.00111556000000002","0.0029702499999999","0.00824463999999996","0.00620943999999989","0.00206115999999991","0.00059049000000001","0.00132496000000003","0.000231040000000003","0.000745290000000018","0.00998000999999997","0.0202492900000002","0.00938960999999995","0.000331240000000008","0.0029702500000001","0.01185921","0.00131769000000005","0.0026522499999999","0.01394761","0.01394761","0.00368449000000008","9.60999999999926e-06","0.000453690000000004","0.00443555999999991","0.00938960999999995","0.00998000999999997","0.000918090000000027","0.00091204000000004","0.00178929000000008","0.000327610000000016","8.2810000000002e-05","0.012544","0.011881","0.01468944","0.0040449599999999","0.000327610000000016","0.0026419600000001","0.000146410000000005","0.0077264099999999","0.00881720999999993","0.00111556000000002","0.00366024999999992","0.0146410000000001","0.0193488100000002","0.00571535999999995","8.10000000000061e-05","0.00206115999999991","0.00719103999999992","0.00573048999999991","0.00206115999999991","0.00091204000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",91,"3/11/2016","12:19:35 PM",36.165,13.942,14.6088,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",650,16.3865546218487,0.277622245000001,"0.0077264099999999","0.011236","0.00367235999999989","0.00620943999999989","8.41000000000201e-06","0.00824463999999996","0.00483024999999995","0.0015523599999999","0.0146652100000001","0.011236","0.000331240000000008","0.00617795999999997","0.00877969000000002","0.000445210000000024","0.0015523599999999","0.0029702499999999","0.00111556000000002","8.41000000000201e-06","8.2810000000002e-05","0.00180625000000004","0.0040449599999999","0.0026522499999999","0.0052852899999999","0.00367235999999989","0.000144000000000011","0.00295936000000012","8.10000000000061e-05","0.00485808999999989","0.0202777600000001","0.0387302399999999","0.01542564","0.00132496000000003","0.00091204000000004","0.00091204000000004","0.000739839999999934","0.00719103999999992","0.00443555999999991","0.000453690000000004","8.10000000000061e-05","0.000144000000000011","0.00331775999999988","0.01394761","0.0169520400000001","0.011236","0.00620943999999989","0.000580810000000033","0.000445210000000024","0.00110889000000004","0.00059049000000001","0.011236","0.0194044900000001","0.00574563999999988","0","3.60000000000027e-05","0.0029702499999999","0.0220225599999996","0.0436392099999999","0.0515290000000001","0.0267322499999997","0.00938960999999995","0.00180625000000004","9.60999999999926e-06","0.00014884","0.00180625000000004","0.01394761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",92,"3/11/2016","12:19:36 PM",36.0806,13.942,14.5514,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",660,16.6386554621849,0.241406995000001,"0.00329476000000014","0.0211120900000002","0.0266995600000004","0.0139240000000001","0.0185504400000001","0.0029702500000001","0.0011155599999999","0.000146409999999962","0.00937024","0.0318622500000005","0.0266995600000004","0.00571536000000022","0.000449439999999939","0.00131768999999992","0.00131769000000005","0.00937024","0.0125216100000001","0.00824464000000028","0.0029702500000001","0.00442225000000018","0.00998001000000033","0.0146410000000001","0.01185921","0.0169260100000001","0.0139240000000001","0.00206116000000007","9.00000000000068e-06","0.00234256000000009","0.0161544100000001","0.0399200400000006","0.0646176400000004","0.0329785600000005","0.00879844000000031","0.00073984000000003","0.00073984000000003","0.00715716","0.0202208400000002","0.0153760000000001","0.00619369000000021","0.00234256000000009","0.00206116000000007","0.013225","0.0308002500000005","0.0351937600000006","0.0266995600000004","0.0185504400000001","0.00110889000000004","0.00131769000000005","0.000580810000000033","0.00667489000000024","0.0266995600000004","0.0386908900000007","0.0177422400000001","0.00329476000000014","0.0026419600000001","0.0125216100000001","0.04235364","0.0709156900000006","0.0808833600000009","0.0487968100000001","0.0238084900000003","0.00998001000000033","0.00366025000000013","0.00484416000000017","0.00998001000000033","0.0308002500000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",93,"3/11/2016","12:19:37 PM",36.134,13.942,14.5877,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",670,16.890756302521,0.200244455000001,"0.00131769000000005","0.000445210000000024","0.011881","0.0161544100000001","0.00667488999999994","0.00998000999999997","0.000331240000000008","0.00485808999999989","0.00234255999999991","0.00366024999999992","0.0202208400000002","0.0161544100000001","0.00154449000000006","0.00330624999999991","0.00527075999999994","0","0.00366024999999992","0.00571535999999995","0.0029702500000001","0.000331240000000008","0.00091204000000004","0.00404496000000013","0.00717408999999996","0.00527075999999994","0.00879843999999998","0.00667488999999994","8.2810000000002e-05","0.00110889000000004","0.000146410000000005","0.00824463999999996","0.0267322500000003","0.0474804100000001","0.0211120900000002","0.00330625000000011","8.2810000000002e-05","8.2810000000002e-05","0.00233288999999994","0.01121481","0.00769128999999998","0.00179776000000006","0.000146410000000005","8.2810000000002e-05","0.00619368999999993","0.0193766400000002","0.0228916900000003","0.0161544100000001","0.00998000999999997","9.00000000000068e-06","0","0.00014884","0.00206116000000007","0.0161544100000001","0.0257281600000003","0.00938960999999995","0.000445210000000024","0.00022801000000001","0.00571535999999995","0.0287302499999998","0.0529000000000002","0.0615536100000004","0.0340771599999999","0.0139240000000001","0.00404496000000013","0.000585640000000021","0.00110889000000004","0.00404496000000013","0.0193766400000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",94,"3/11/2016","12:19:38 PM",36.2496,13.942,14.6664,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",680,17.1428571428571,0.194578380000001,"0.00619368999999993","0.013225","0.00331775999999988","0.000918090000000027","0.00234256000000009","9.00000000000068e-06","0.000449440000000014","0.00366024999999992","0.0220225599999996","0.0161544099999997","0.000331240000000008","0.00403225000000016","0.00234256000000009","0.0015523599999999","0.0185504399999997","0.0228916899999997","0.00619368999999993","0.000331240000000008","9.60999999999926e-06","0.000585639999999936","0.00366024999999992","0.00235224999999989","0.000228009999999956","3.60000000000027e-05","3.72099999999999e-05","0.00022801000000001","9.00000000000068e-06","0.00484415999999992","0.012544","0.00443555999999991","0.000146410000000005","0.00719104000000022","0.0193766400000002","0.00443556000000015","0.000449439999999939","0.00770883999999994","0.00770883999999994","0.000924160000000012","0.00073984000000003","8.10000000000061e-05","0.00131768999999992","0.00443555999999991","0.00484415999999992","0","0.00366025000000013","0.00527076000000019","0.00234256000000009","0.000449440000000014","0.00667488999999994","0.00619368999999993","0.00826280999999992","0.00110888999999992","0.00234256000000009","0.00667489000000024","0.000331240000000008","0.00331775999999988","0.0040449599999999","9.60999999999926e-06","0.00824463999999996","0.0228916900000003","0.0286963600000004","0.01121481","0.00154449000000006","0.000228009999999956","0.0029702499999999","0.00206115999999991","0.000228009999999956","0.00366025000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",95,"3/11/2016","12:19:39 PM",36.2896,13.942,14.6936,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",690,17.3949579831933,0.218817660000001,"0.00073984000000003","0.01121481","0.0202208400000002","0.00719103999999992","9.60999999999926e-06","0.000449440000000014","0.000585640000000021","3.60000000000027e-05","0.00769128999999998","0.0308353599999998","0.0238084899999998","0.00206116000000007","0.00131769000000005","0.000449440000000014","0.00443555999999991","0.0266995599999998","0.0318622499999999","0.01121481","0.00206116000000007","0.000918090000000027","0.00264195999999992","0.00769128999999998","0.00573048999999991","0.00178928999999993","0.000449440000000014","0.00110889000000004","0.000146410000000005","0.000585640000000021","0.00937024","0.0193766400000002","0.00879843999999998","0.00022801000000001","0.00331776000000009","0.012544","0.00155236000000004","0.00234255999999991","0.013225","0.013225","0.00331776000000009","0","0.000331240000000008","0.00403224999999993","0.00879843999999998","0.00937024","0.00073984000000003","0.00110889000000004","0.00206116000000007","0.000449440000000014","3.60000000000027e-05","0.01185921","0.01121481","0.01394761","0.00366024999999992","0.000449440000000014","0.0029702500000001","8.10000000000061e-05","0.00719103999999992","0.00824463999999996","0.000918090000000027","0.0040449599999999","0.0154008100000001","0.0202208400000002","0.00619368999999993","0.000146410000000005","0.00178928999999993","0.00667488999999994","0.00527075999999994","0.00178928999999993","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",96,"3/11/2016","12:19:40 PM",36.214,13.942,14.6422,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",700,17.6470588235294,0.250995305000001,"0.00264195999999992","0.000585639999999936","0.0029702500000001","0.00824464000000028","0.00111556000000002","0.0029702499999999","0.00527075999999994","0.000739839999999934","0.00206115999999991","0.00131769000000005","0.01542564","0.01058841","3.59999999999814e-05","0.00769128999999998","0.00527075999999994","0.000231040000000003","0.012544","0.0161544100000001","0.0029702500000001","3.59999999999814e-05","0.000445209999999949","0","0.00131769000000005","0.00059049000000001","8.2810000000002e-05","0.000912039999999933","0.000327609999999952","0.00154448999999992","0.000739839999999934","0.00206116000000007","0.00770884000000025","0.00179776000000006","0.00131768999999992","0.011881","0.0266995599999998","0.00824463999999996","9.00000000000068e-06","0.00404496000000013","0.00404496000000013","3.84400000000191e-05","0.00264195999999992","0.00110223999999993","0.000146410000000005","0.00179776000000006","0.00206116000000007","0.000585639999999936","0.00717408999999996","0.00937024","0.00527075999999994","0.00206115999999991","0.00330625000000011","0.0029702500000001","0.00444889000000012","8.2810000000002e-05","0.00527075999999994","0.01121481","0.00179775999999991","0.00111556000000002","0.00155236000000004","0.000445209999999949","0.0132249999999996","0.0308002499999998","0.03748096","0.0169260099999997","0.00403224999999993","8.2810000000002e-05","0.000918090000000027","0.000449440000000014","8.2810000000002e-05","0.00717408999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",97,"3/11/2016","12:19:41 PM",36.1073,13.942,14.5696,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",710,17.8991596638655,0.268757695000001,"0.00527076000000019","0.0153760000000001","0.00937024","0.000327610000000016","0.000331240000000008","0.00153664000000008","0.0161544100000001","0.0210830400000003","0.00996004000000002","0.0139240000000001","0.00131769000000005","0.00266255999999987","0.000918089999999919","0.00617795999999997","0.0256960900000004","0.0210830400000003","0.00329476000000014","0.0015523599999999","0.0029702499999999","0.000327610000000016","0.00617795999999997","0.00877969000000002","0.00527076000000019","0.00131769000000005","0.00233289000000011","0.00667489000000024","0.01056784","0.00822649","0.0125216100000001","0.00996004000000002","0.00073984000000003","0.000231040000000003","0.00091204000000004","0.01185921","0.0329785600000005","0.0556960000000003","0.0266995600000004","0.00571536000000022","8.10000000000061e-05","8.10000000000061e-05","0.00440895999999997","0.0153760000000001","0.0111936400000001","0.00366025000000013","0.00091204000000004","0.00073984000000003","0.00937024","0.0247432900000003","0.0286963600000004","0.0210830400000003","0.0139240000000001","0.00022801000000001","0.000327610000000016","3.48100000000054e-05","0.00403225000000016","0.0210830400000003","0.0318622500000005","0.013225","0.00153664000000008","0.00110224000000005","0.00877969000000002","0.0351937599999999","0.0615536100000004","0.0708624400000007","0.04108729","0.0185232100000002","0.00667489000000024","0.00178929000000008","0.0026419600000001","0.00667489000000024","0.0247432900000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",98,"3/11/2016","12:19:42 PM",36.0583,13.942,14.5362,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",720,18.1512605042017,0.263611970000001,"0.00111556000000002","0.0112360000000003","0.0247747600000003","0.0169520400000001","0.00265225000000008","0.000231040000000003","0.00527076000000019","0.0257602500000002","0.0318979600000004","0.0177422400000001","0.0229219600000002","0.00485809000000014","0.000331239999999943","9.61000000001027e-06","0.012544","0.0375196900000006","0.0318979600000004","0.00824464000000028","3.59999999999814e-05","0.000445209999999949","0.00265225000000008","0.012544","0.0161544100000001","0.0112360000000003","0.00485809000000014","0.00667489000000024","0.0132480100000004","0.0185504400000001","0.0154008100000001","0.0211120900000002","0.0177422400000001","0.00367236000000011","0.000331240000000008","0.00404496000000013","0.0202492900000002","0.0462250000000007","0.0725763600000005","0.0387302400000006","0.0118810000000004","0.00179776000000006","0.00179776000000006","0.00996004000000002","0.0247747600000003","0.0193766400000002","0.00881721000000027","0.00404496000000013","0.00367236000000011","0.0169520400000001","0.0363664900000005","0.0411278400000007","0.0318979600000004","0.0229219600000002","0.00235225000000006","0.00265225000000008","0.00154449000000006","0.0093896100000003","0.0318979600000004","0.0449016100000007","0.0220225600000002","0.00527076000000019","0.00443556000000015","0.0161544100000001","0.048841","0.0792422500000007","0.089760160000001","0.0557432100000002","0.0287302500000004","0.0132480100000004","0.00573049000000018","0.00719104000000022","0.0132480100000004","0.0363664900000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
