"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.84049079754601","semivar3.68098159509202","semivar5.52147239263804","semivar7.36196319018405","semivar9.20245398773006","semivar11.0429447852761","semivar12.8834355828221","semivar14.7239263803681","semivar16.5644171779141","semivar18.4049079754601","semivar20.2453987730061","semivar22.0858895705521","semivar23.9263803680982","semivar25.7668711656442","semivar27.6073619631902","semivar29.4478527607362","semivar31.2883435582822","semivar33.1288343558282","semivar34.9693251533742","semivar36.8098159509202","semivar38.6503067484663","semivar40.4907975460123","semivar42.3312883435583","semivar44.1717791411043","semivar46.0122699386503","semivar47.8527607361963","semivar49.6932515337423","semivar51.5337423312883","semivar53.3742331288344","semivar55.2147239263804","semivar57.0552147239264","semivar58.8957055214724","semivar60.7361963190184","semivar62.5766871165644","semivar64.4171779141104","semivar66.2576687116564","semivar68.0981595092025","semivar69.9386503067485","semivar71.7791411042945","semivar73.6196319018405","semivar75.4601226993865","semivar77.3006134969325","semivar79.1411042944785","semivar80.9815950920245","semivar82.8220858895706","semivar84.6625766871166","semivar86.5030674846626","semivar88.3435582822086","semivar90.1840490797546","semivar92.0245398773006","semivar93.8650306748466","semivar95.7055214723926","semivar97.5460122699387","semivar99.3865030674847","semivar101.226993865031","semivar103.067484662577","semivar104.907975460123","semivar106.748466257669","semivar108.588957055215","semivar110.429447852761","semivar112.269938650307","semivar114.110429447853","semivar115.950920245399","semivar117.791411042945","semivar119.631901840491","semivar121.472392638037","semivar123.312883435583","semivar125.153374233129","semivar126.993865030675","semivar128.834355828221","semivar130.674846625767","semivar132.515337423313","semivar134.355828220859","semivar136.196319018405","semivar138.036809815951","semivar139.877300613497","semivar141.717791411043","semivar143.558282208589","semivar145.398773006135","semivar147.239263803681","semivar149.079754601227","semivar150.920245398773","semivar152.760736196319","semivar154.601226993865","semivar156.441717791411","semivar158.282208588957","semivar160.122699386503","semivar161.963190184049","semivar163.803680981595","semivar165.644171779141","semivar167.484662576687","semivar169.325153374233","semivar171.165644171779","semivar173.006134969325","semivar174.846625766871","semivar176.687116564417","semivar178.527607361963","semivar180.368098159509","semivar182.208588957055","semivar184.049079754601","semivar185.889570552147","semivar187.730061349693","semivar189.570552147239","semivar191.411042944785","semivar193.251533742331","semivar195.092024539877","semivar196.932515337423","semivar198.773006134969","semivar200.613496932515","semivar202.453987730061","semivar204.294478527607","semivar206.134969325153","semivar207.975460122699","semivar209.815950920245","semivar211.656441717791","semivar213.496932515337","semivar215.337423312883","semivar217.177914110429","semivar219.018404907975","semivar220.858895705521","semivar222.699386503067","semivar224.539877300613","semivar226.38036809816","semivar228.220858895706","semivar230.061349693252","semivar231.901840490798","semivar233.742331288344","semivar235.58282208589","semivar237.423312883436","semivar239.263803680982","semivar241.104294478528","semivar242.944785276074","semivar244.78527607362","semivar246.625766871166","semivar248.466257668712","semivar250.306748466258","semivar252.147239263804","semivar253.98773006135","semivar255.828220858896","semivar257.668711656442","semivar259.509202453988","semivar261.349693251534","semivar263.19018404908","semivar265.030674846626","semivar266.871165644172","semivar268.711656441718","semivar270.552147239264","semivar272.39263803681","semivar274.233128834356","semivar276.073619631902","semivar277.914110429448","semivar279.754601226994","semivar281.59509202454","semivar283.435582822086","semivar285.276073619632","semivar287.116564417178","semivar288.957055214724","semivar290.79754601227","semivar292.638036809816","semivar294.478527607362","semivar296.319018404908","semivar298.159509202454","semivar300"
"AR-364_PIPES_2015-12-10_S",67,"12/10/2015","10:21:44 AM",34.4032,16.046,13.40998711,NA,"AR-364_PIPES_2015-12-10_S_final.csv",530,9.81481481481481,3.53880213701636,"0.0117942532218223","0.0624664095144956","0.0372931830742248","0.0134918585778913","0.02170303508025","0.0507908345859684","0.10455806799936","0.14422107546025","0.0556560476473156","0.00323606478041656","0.00124240740484003","0.0229020461430081","0.0751621538624082","0.118738643040868","0.133770889953821","0.121569018582899","0.109229734420608","0.0770392593866809","0.0429318192800024","0.0553994935187409","0.118738643040868","0.0892753505598354","0.0790542633228097","0.053999046891302","0.0260515804812004","0.0429318192800024","0.0260515804812004","0.00237372707122811","0.0112826331656676","0.0105434596378227","0.00902351046146532","0.047443426500614","0.0143263783411225","0.000124535109820911","0.0604757119076095","0.10455806799936","0.111535673685984","0.0892753505598354","0.0521493126578172","0.0400492831708487","0.0429318192800024","0.0732345240886881","0.111899576054323","0.155117830377","0.0913611982780217","0.0400492831708487","0.0283631911890622","0.0059019100747321","0.00656792408585291","0.000124535109820911","0.000101421214056104","0.00204146011355032","0.0492084734778285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",68,"12/10/2015","10:21:45 AM",34.3619,16.046,13.38188412,NA,"AR-364_PIPES_2015-12-10_S_final.csv",540,10,3.68643050391119,"0.00078977804694004","0.0064799859626896","0.0492084690412324","0.0272287753308738","0.00775306136916088","0.0142125762565804","0.0389135709669533","0.0871733951069884","0.123665817615481","0.043185972812523","0.00722319981214816","0.00401332259362403","0.0151859360473129","0.0605426594954723","0.100160698083063","0.114003497747522","0.10276159866025","0.0914434799182136","0.0622285354139909","0.0320757210812419","0.0429600155332808","0.100160698083063","0.0732713545217123","0.0640408364176684","0.0417278507340816","0.0177694312021212","0.0320757210812419","0.0177694312021212","0.000425098625126449","0.0180425957946527","0.0171045435892356","0.00447416106328885","0.035990692269137","0.00838870245481977","0.00154154547675035","0.0474434221443121","0.0871733951069884","0.0935543647608964","0.0732713545217123","0.0401037672105626","0.0295909423272326","0.0320757210812419","0.0588139083993244","0.0938876702799025","0.133770882638881","0.0751621483792654","0.0295909423272326","0.0196871093717777","0.0023737260968101","0.0119127881943182","0.00154154547675035","0.000325159515552354","0.000291710345020906","0.0375300885363856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",69,"12/10/2015","10:21:46 AM",34.3729,16.141,13.38936918,NA,"AR-364_PIPES_2015-12-10_S_final.csv",550,10.1851851851852,3.63477570194685,"5.60261232035807e-05","0.000425099037484909","0.00774108219489617","0.0525853141894138","0.0297550425122498","0.00912722856444064","0.0160532878404649","0.041922681255084","0.0916493702680605","0.128986258742765","0.046352974752708","0.00600692426892276","0.00312097978843298","0.0170867484713638","0.0642821462197768","0.104954493981576","0.11911409566681","0.107616513816193","0.096026413892064","0.0660189549775714","0.0348128501872802","0.0461188681892415","0.104954493981576","0.0773795948227336","0.0678852446711205","0.0448418825513599","0.0198210047106681","0.0348128501872802","0.0198210047106681","0.000789777484880394","0.016087794531029","0.0152027124485187","0.00553152608809265","0.0388867317438957","0.00981583977300633","0.00100980696405164","0.0507601666020284","0.0916493702680605","0.0981892502906888","0.0773795948227336","0.0431576983373757","0.0322221311874573","0.0348128501872802","0.0625004250007221","0.0985307050939193","0.139302185541126","0.0793223400865275","0.0322221311874573","0.0218436044094721","0.00315910993952157","0.0103348897916357","0.00100980696405164","0.0001112417402944","0.000603419081868045","0.0404862287016095","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",70,"12/10/2015","10:21:47 AM",34.455,16.046,13.44523491,NA,"AR-364_PIPES_2015-12-10_S_final.csv",560,10.3703703703704,3.55315348197298,"0.00312097978843298","0.00401332259362403","0.00124240740484003","0.0206925779557223","0.0813279803199718","0.052149308090573","0.0229226443331074","0.0333308190292902","0.0679207098806407","0.12859553784484","0.172235209151291","0.0735294484946599","0.000468229875504441","0","0.0348128501872802","0.0957314354607004","0.144272758442852","0.160796853686729","0.147390949895783","0.133770882638881","0.0978483881648532","0.0587809114800626","0.0732345186763131","0.144272758442852","0.111581124894512","0.10011762954769","0.0716230068125622","0.0386723316139526","0.0587809114800626","0.0386723316139526","0.0070507442590642","0.00503701626736356","0.00454728366560257","0.0169624471808014","0.0640408414789262","0.0240066050224226","0.000580244751592901","0.0790542633228097","0.12859553784484","0.136321466309716","0.111581124894512","0.0694902531888014","0.0553994935187409","0.0587809114800626","0.0935543647608964","0.136723744367827","0.184124930546796","0.113911616313202","0.0553994935187409","0.0414780269484024","0.0125600636994562","0.00209717561370486","0.000580244751592901","0.00205377641233216","0.00646903637530234","0.0660889078464166","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",71,"12/10/2015","10:21:48 AM",34.4454,16.141,13.4387025,NA,"AR-364_PIPES_2015-12-10_S_final.csv",570,10.5555555555556,3.52714297021536,"4.2672380408102e-05","0.00243377646222246","0.00322832830582432","0.00082457362285212","0.0188558870842274","0.0776448193632396","0.0492084690412324","0.0209872734390223","0.0309882824973122","0.0645584808706323","0.123953137030644","0.166855820534413","0.0700294232603331","0.000793606931260962","4.2672380408102e-05","0.0324178620611519","0.091731787600953","0.139352987058017","0.155600600792256","0.142417838117094","0.129035136037452","0.0938042898680198","0.0556560476473156","0.0697416055380498","0.139352987058017","0.107259656027039","0.096026413892064","0.0681692100066753","0.0361457702985683","0.0556560476473156","0.0361457702985683","0.00599638055769007","0.00600692426892248","0.0054709632387217","0.0153035579270022","0.0607772923608598","0.0220250056998977","0.000308208220339595","0.0754235538295798","0.123953137030644","0.131540380210201","0.107259656027039","0.0660889078464166","0.0523670865428735","0.0556560476473156","0.0896009453295888","0.131935546172248","0.17856151727716","0.109544808078291","0.0523670865428735","0.0388598978371394","0.0111385396229185","0.00273815051147557","0.000308208220339595","0.00150436931044004","0.00546090110236802","0.0627729072648481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",72,"12/10/2015","10:21:49 AM",34.3626,16.141,13.38236045,NA,"AR-364_PIPES_2015-12-10_S_final.csv",580,10.7407407407407,3.63940710339699,"0.00317442659820245","0.00395319772029157","4.91222962128863e-05","2.26890268899706e-07","0.000763232342755558","0.00655690042059605","0.0494200243278223","0.027386202019573","0.00783717137283993","0.0143263759472658","0.0391017245512339","0.0874548962055077","0.124001058359866","0.0433841742161427","0.00714246069108652","0.00395319772029157","0.0153035604011535","0.0607772923608598","0.100462424477287","0.114325384608937","0.103067214527089","0.0917317876009541","0.0624664095144964","0.0322465664814243","0.0431576983373764","0.100462424477287","0.0735294539179223","0.0642821462197777","0.041922681255084","0.0178966496042898","0.0322465664814243","0.0178966496042898","0.000444967383062537","0.0179148587929599","0.0169801774701602","0.00453811059024991","0.0361716503171716","0.00847618334111621","0.00150436853471608","0.0476511527772735","0.0874548962055077","0.0938459785072679","0.0735294539179223","0.0402947730779364","0.0297550459621802","0.0322465664814243","0.0590451703820945","0.0941798026257983","0.134119542085223","0.0754235538295798","0.0297550459621802","0.0198210047106681","0.00242036743967297","0.0118090363229719","0.00150436853471608","0.000308207869222466","0.000308208220339595","0.0377148712380488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",73,"12/10/2015","10:21:50 AM",34.3309,16.046,13.36078988,NA,"AR-364_PIPES_2015-12-10_S_final.csv",590,10.9259259259259,3.6997342519903,"0.000465289490124889","0.00607037635526429","0.00713096309170081","0.000816776388489929","0.000444966961177602","0.0024203674396728","0.00352884947297439","0.0402947730779364","0.0207121604558402","0.00448327064927288","0.00962797986995311","0.0310362177175805","0.0751621538624092","0.109274719995254","0.0348636526019725","0.0112537407973226","0.00713096309170081","0.0104319647262601","0.0506069746048035","0.0872537810640008","0.10020377588004","0.0896824366244674","0.0791308095779607","0.052149312657818","0.0249648595273986","0.034660661465588","0.0872537810640008","0.0622964559910563","0.0538094638615692","0.0335548098192784","0.0125905881366844","0.0249648595273986","0.0125905881366844","2.26880742398918e-07","0.0241544345639807","0.0230671030628164","0.00209717561370486","0.0284319928280522","0.00496963243918452","0.00364293847769753","0.0386991006935569","0.0751621538624092","0.0810952856290756","0.0622964559910563","0.0321001008083002","0.0227786393648837","0.0249648595273986","0.0490275028044027","0.0814056250052241","0.118785538761729","0.0640408414789262","0.0227786393648837","0.0142125786409104","0.000763232342755657","0.0169624471808014","0.00364293847769753","0.0015308767420163","1.61178963840989e-05","0.02980201458276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",74,"12/10/2015","10:21:51 AM",34.2325,16.046,13.29383265,NA,"AR-364_PIPES_2015-12-10_S_final.csv",600,11.1111111111111,3.64528592119289,"0.00448327064927288","0.00783717137283993","0.0209872734390223","0.0229226443331074","0.00912722856444064","0.00775306136916088","0.0134918585778913","5.70494706720988e-05","0.0178966469287225","0.00592283698240102","0","0.000971259718201675","0.0119276453733379","0.0429318151360039","0.0694902531888024","0.0143426683783747","0.0299431461511745","0.0229226443331074","0.00123761551365761","0.0249648563673441","0.052180392820879","0.0622964509992053","0.0540623091197808","0.0459436761394581","0.0260515772531004","0.00828928124934025","0.0142125762565804","0.052180392820879","0.0333556710696225","0.0272287753308738","0.0135076671818001","0.00204761318031372","0.00828928124934025","0.00204761318031372","0.00454728366560233","0.0494502848256396","0.047889111738356","0.000447842941290013","0.0103348897916357","1.25202037921071e-05","0.0162088520497199","0.0168386022660496","0.0429318151360039","0.0474434221443121","0.0333556710696225","0.0125905858925285","0.0070507442590642","0.00828928124934025","0.0238592261530626","0.0476808625058705","0.0771148184898029","0.034635327850376","0.0070507442590642","0.00273103339130413","0.00154689373652481","0.0388867317438957","0.0162088520497199","0.0112537407973222","0.00503701626736356","0.0111672838246369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",75,"12/10/2015","10:21:52 AM",34.2013,16.046,13.27260232,NA,"AR-364_PIPES_2015-12-10_S_final.csv",610,11.2962962962963,3.5805098579464,"0.000450726911908894","0.00777704573875355","0.0120468471010968","0.0275892697960321","0.0298020111301078","0.0136344995942592","0.0119425118112399","0.0188745805233437","0.000828486418233587","0.0126670568059204","0.0031057927745297","0.000450726911908894","9.86984627841267e-05","0.00774108395456513","0.0345846958435524","0.0587479238196849","0.00970826928330276","0.0377413030348642","0.0298020111301078","0.000194586597324907","0.0187066839308644","0.0429318192800031","0.052149312657818","0.04464037931929","0.0372931830742254","0.0196489409131027","0.00487415656582574","0.00960129147099265","0.0429318192800031","0.0260515804812004","0.0206730075928323","0.00902351046146566","0.000576971449252968","0.00487415656582574","0.000576971449252968","0.00786128361665415","0.0593431670365204","0.0576317515744995","0.00179713507831691","0.00646903798390897","0.000313004740963559","0.0220654150042622","0.0117794793795562","0.0345846958435524","0.0386455757276485","0.0260515804812004","0.00827689640850258","0.0039361043250245","0.00487415656582574","0.0177512960913203","0.0388599017797226","0.0657744090696488","0.0271838843351296","0.0039361043250245","0.000962796358681627","0.00366762260880984","0.0477105814933499","0.0220654150042622","0.01620884950344","0.00850125859315282","0.00713096478060165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",76,"12/10/2015","10:21:53 AM",34.2953,16.141,13.33656552,NA,"AR-364_PIPES_2015-12-10_S_final.csv",620,11.4814814814815,3.40868481373003,"0.00409129095423999","0.0018260981784369","0.000586819617409592","0.00209717561370486","0.0104319626835202","0.0118090363229719","0.00278822650939545","0.00205377550595999","0.00539072987812793","0.00123761551365761","0.0311562107858884","0.0143263759472658","0.0018260981784369","0.00546090110236828","0.0230877783683573","0.0624664095144964","0.093845978507269","0.0264042187890629","0.0169801774701602","0.0118090363229719","0.00607037791351692","0.0402947730779364","0.0735294539179232","0.0854541628711941","0.0757603054668099","0.0660889078464176","0.0416722740508949","0.0178966496042898","0.0262276016823848","0.0735294539179232","0.0507908345859684","0.0431576983373764","0.0252668064727297","0.00774108395456513","0.0178966496042898","0.00774108395456513","0.000610123592462336","0.0322710074441686","0.0310122454766435","0.000465289490124889","0.020849491505861","0.0021410295019877","0.00715396586045428","0.0297550459621802","0.0624664095144964","0.0678852498820805","0.0507908345859684","0.0240066050224226","0.0160532903744966","0.0178966496042898","0.0388867317438964","0.0681692152285226","0.102674372343697","0.0523670865428735","0.0160532903744966","0.00902351046146566","1.15756452900081e-05","0.0238592261530621","0.00715396586045428","0.00401332132660822","0.000797445074464883","0.0220250056998977","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",81,"12/10/2015","10:21:58 AM",34.2531,16.046,13.30785012,20,"AR-364_PIPES_2015-12-10_S_final.csv",630,11.6666666666667,3.24482800585167,"0.000824574197160067","0.00124240740483991","0.000196489465200868","0.00280261818885771","0.00555178927670901","0.0171223453516645","0.0188745805233442","0.00664535714328356","0.00548103315600015","0.0104319647262601","4.17879502095864e-05","0.0218436044094721","0.00827689458895353","0.000196489465200868","0.00204145920990011","0.0151859360473129","0.0489371424871079","0.0770770343088003","0.0178966469287225","0.0252884449280286","0.0188745805233442","0.0024203674396728","0.029590942327232","0.0587809114800626","0.0694902531888014","0.0607772874302493","0.052149308090573","0.0307730464893504","0.0110382255639615","0.0177512934266404","0.0587809114800626","0.0386723316139519","0.0320513506157879","0.0169624471808014","0.00351269938008092","0.0110382255639615","0.00351269938008092","0.00285327760256639","0.043412526936293","0.041950552400356","5.10485957289205e-05","0.0133814297602967","0.000308208220339595","0.0128361014441105","0.0206730075928318","0.0489371424871079","0.0537463451494559","0.0386723316139519","0.0159328137375623","0.0096012914709923","0.0110382255639615","0.0283861135616039","0.053999046891302","0.0850964860375201","0.0400492791683851","0.0096012914709923","0.00439260891609749","0.000640753031609999","0.0335548098192784","0.0128361014441105","0.00847618149979236","0.003243811652981","0.0143263759472654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
