"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.08333333333333","semivar4.16666666666667","semivar6.25","semivar8.33333333333333","semivar10.4166666666667","semivar12.5","semivar14.5833333333333","semivar16.6666666666667","semivar18.75","semivar20.8333333333333","semivar22.9166666666667","semivar25","semivar27.0833333333333","semivar29.1666666666667","semivar31.25","semivar33.3333333333333","semivar35.4166666666667","semivar37.5","semivar39.5833333333333","semivar41.6666666666667","semivar43.75","semivar45.8333333333333","semivar47.9166666666667","semivar50","semivar52.0833333333333","semivar54.1666666666667","semivar56.25","semivar58.3333333333333","semivar60.4166666666667","semivar62.5","semivar64.5833333333333","semivar66.6666666666667","semivar68.75","semivar70.8333333333333","semivar72.9166666666667","semivar75","semivar77.0833333333333","semivar79.1666666666667","semivar81.25","semivar83.3333333333333","semivar85.4166666666667","semivar87.5","semivar89.5833333333333","semivar91.6666666666667","semivar93.75","semivar95.8333333333333","semivar97.9166666666667","semivar100","semivar102.083333333333","semivar104.166666666667","semivar106.25","semivar108.333333333333","semivar110.416666666667","semivar112.5","semivar114.583333333333","semivar116.666666666667","semivar118.75","semivar120.833333333333","semivar122.916666666667","semivar125","semivar127.083333333333","semivar129.166666666667","semivar131.25","semivar133.333333333333","semivar135.416666666667","semivar137.5","semivar139.583333333333","semivar141.666666666667","semivar143.75","semivar145.833333333333","semivar147.916666666667","semivar150","semivar152.083333333333","semivar154.166666666667","semivar156.25","semivar158.333333333333","semivar160.416666666667","semivar162.5","semivar164.583333333333","semivar166.666666666667","semivar168.75","semivar170.833333333333","semivar172.916666666667","semivar175","semivar177.083333333333","semivar179.166666666667","semivar181.25","semivar183.333333333333","semivar185.416666666667","semivar187.5","semivar189.583333333333","semivar191.666666666667","semivar193.75","semivar195.833333333333","semivar197.916666666667","semivar200","semivar202.083333333333","semivar204.166666666667","semivar206.25","semivar208.333333333333","semivar210.416666666667","semivar212.5","semivar214.583333333333","semivar216.666666666667","semivar218.75","semivar220.833333333333","semivar222.916666666667","semivar225","semivar227.083333333333","semivar229.166666666667","semivar231.25","semivar233.333333333333","semivar235.416666666667","semivar237.5","semivar239.583333333333","semivar241.666666666667","semivar243.75","semivar245.833333333333","semivar247.916666666667","semivar250","semivar252.083333333333","semivar254.166666666667","semivar256.25","semivar258.333333333333","semivar260.416666666667","semivar262.5","semivar264.583333333333","semivar266.666666666667","semivar268.75","semivar270.833333333333","semivar272.916666666667","semivar275","semivar277.083333333333","semivar279.166666666667","semivar281.25","semivar283.333333333333","semivar285.416666666667","semivar287.5","semivar289.583333333333","semivar291.666666666667","semivar293.75","semivar295.833333333333","semivar297.916666666667","semivar300"
"AR-370_NR2_2016-03-11_S",72,"3/11/2016","12:09:03 PM",36.3511,13.942,14.73545433,NA,"AR-370_NR2_2016-03-11_S_final.csv",570,11.958041958042,5.99139456189968,"0.00178561517277163","0.000198401591960129","0.00149909513942245","0.00278822756546884","0.00242706781347842","1.25202037920945e-05","0.000308208220339595","0.000196489465200868","0.0001112417402944","0.00401332132660845","4.91224363875979e-05","0.000789777484880394","0.000610123592462423","0.000789777484880394","0.00711947644145995","0.0111241824671376","0.00123283288135838","0.00149909513942259","0.00209717561370486","0.00654588439608964","0.00836379021813765","0.00401332132660845","0.000789777484880394","0.00149909513942245","0.000603419573159986","0.00242706682817301","0.0188185307344228","0.00714246069108652","0.00178561517277163","0.000444966961177602","0.00178561517277163","0.000308207869222529","0.0001112417402944","0.00278822650939564","0","0.00598584610806266","0.00598584610806266","0.00316676307600002","0.00316676307600002","1.25202037921071e-05","0.000603419573159986","0.000308208220339595","0.00149909513942259","0.0160360483875905","0.032197705155096","0.0228814511611457","0.0297315703694025","0.0126823769699237","0.00124240740484003","1.25202037920945e-05","0.00278822650939564","0.000308208220339595","0.00278822650939564","0.00836379021813765","0.0151691689077125","0.0239855222307603","0.0208102061102048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",73,"3/11/2016","12:09:04 PM",36.2271,13.942,14.65107734,NA,"AR-370_NR2_2016-03-11_S_final.csv",580,12.1678321678322,5.9354175673347,"0.00711947644145995","0.0160360509202608","0.00969486390625002","0.00208472967014558","0.00099687453582238","0.00123283217912402","0.00653487924995998","0.0044650634144768","0.00495046205463043","0.00901058665929193","0.0218234940291727","0.00598584610806238","0.0126517436512007","0.0118979380926288","0.00316676420148001","0","0.000444967383062537","0.00242706682817284","0.0151524134916197","0.0169447287564861","0.0273186783459767","0.0309164526455623","0.0218234940291727","0.0126517436512007","0.00208472967014558","0.00357752199751203","0.0178602536579077","0.0490877878423697","0.0285238557446048","0.0160360509202608","0.0111241803577127","0.0017741323082024","0.0103903038704656","0.00901058665929193","0.0188185307344224","0.00711947644145995","0.0261615226626576","0.0261615226626576","0.0197827009879799","0.0197827009879799","0.00772911404054442","0.00357752199751203","0.0044650634144768","0.0151524134916197","0.0445254353304599","0.0695979215690718","0.0555276941419223","0.0659490340135931","0.0388062617483024","0.014310090382544","0.00653487924995998","0.0188185307344224","0.0044650634144768","0.0188185307344224","0.0309164526455623","0.0430729221636288","0.0572403663151681","0.0522736980087358","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",74,"3/11/2016","12:09:05 PM",36.258,13.942,14.67210354,NA,"AR-370_NR2_2016-03-11_S_final.csv",590,12.3776223776224,5.8750346221034,"0.000442101086439986","0.00401332259362403","0.0111529081497289","0.00599638055769007","0.000606766953369605","0.0001112417402944","0.000198401591960079","0.00357752319376002","0.00209717561370486","0.00243377646222246","0.00546090110236802","0.0160532878404649","0.00317442659820245","0.00836379204721278","0.00775306136916088","0.00124240810979607","0.000442101086439986","0.00177413230820254","0.000797445074464883","0.0104180685127237","0.0119127881943182","0.0208102061102048","0.0239644487007024","0.0160532878404649","0.00836379204721278","0.000606766953369605","0.00150436853471608","0.0126823769699237","0.0402128584284739","0.0218637240513769","0.0111529081497289","0.00713096309170081","0.000444967383062462","0.00654588439608964","0.00546090110236802","0.0134918562548025","0.00401332259362403","0.0198018482185217","0.0198018482185217","0.014310090382544","0.014310090382544","0.00447416240107246","0.00150436853471608","0.00209717561370486","0.0104180685127237","0.036094038046176","0.05894600323248","0.0460604352273025","0.0555918500149773","0.0309643322989225","0.00972168194998809","0.00357752319376002","0.0134918562548025","0.00209717561370486","0.0134918562548025","0.0239644487007024","0.0347874610051609","0.0476214479430923","0.043101173011568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",75,"3/11/2016","12:09:06 PM",36.3253,13.942,14.71789847,15,"AR-370_NR2_2016-03-11_S_final.csv",600,12.5874125874126,5.79401939119191,"0.00209717561370486","0.0044650634144768","0.000308208220339595","0.00357752319376002","0.00100117629547696","0.000447842518044078","0.00124240810979607","0.00100548731673642","0.000196489465200918","0","1.25202037921071e-05","0.000789777484880394","0.00654588439608964","0.0001112417402944","0.00208472967014558","0.00178561517277163","0.0001112417402944","0.0044650634144768","0.00772911404054442","0.000308208220339595","0.00316676420148021","0.00401332259362403","0.00969486390625002","0.0118830972525444","0.00654588439608964","0.00208472967014558","0.000447842518044078","4.91224363875979e-05","0.00446506341447703","0.0239433875269804","0.0104180685127237","0.00357752319376002","0.00149383023000999","0.000610123592462423","0.00123283217912415","0.000789777484880394","0.00495046205463043","0.000308208220339595","0.00901058665929227","0.00901058665929227","0.0054508482276196","0.0054508482276196","0.000444967383062537","4.91224363875979e-05","0","0.00316676420148021","0.0207905773047845","0.0388062617483024","0.0285008744368805","0.036094038046176","0.0169447287564865","0.00278822650939564","0.000196489465200918","0.00495046205463043","0","0.00495046205463043","0.0118830972525444","0.0198018482185217","0.0297315738179719","0.026183540820624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",79,"3/11/2016","12:09:10 PM",36.4493,13.942,14.80227546,NA,"AR-370_NR2_2016-03-11_S_final.csv",610,12.7972027972028,5.78939764952362,"0.00711947644146025","0.0169447287564865","0.0228608714915344","0.00446506341447703","0.000603419081868133","0.0027810456167844","0.0111385396229185","0.0143100927750401","0.0134760545866884","0.00495046205463043","0.00711947644146025","0.00653487924995998","0.00316676420148021","1.20433291225043e-05","0.00545084970421703","0.00149909513942259","0.00177413230820254","0.00901058665929227","0.0228608714915344","0.0296846607602172","0.0103903059091227","0.000789777484880394","0.00044210108644006","0.000198401591960079","0.000606766460716864","1.20433291225043e-05","0.00149909513942259","0.0111385396229185","0.00835135164763303","0.000308208220339595","0.00495046205463043","0.000313005094802489","0.000603419081868133","0.00209094846907219","0.0118979380926292","0.00242706781347842","0.00316676420148021","0.000196489465200918","0.00446506341447703","0.0001112417402944","0.0001112417402944","0.000111241951236918","0.000111241951236918","0.0040047051819076","0.00835135164763303","0.00711947644146025","0.000789777484880394","0.00357752199751203","0.0126823769699233","0.00713096309170081","0.0111529060375822","0.00209717561370486","0.000996875167288932","0.00495046205463043","0.000196489465200918","0.00711947644146025","0.000196489465200918","0.000606766460716864","0.00317442659820245","0.00775306136916088","0.0059963805576898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",80,"3/11/2016","12:09:11 PM",36.2839,13.942,14.68972744,NA,"AR-370_NR2_2016-03-11_S_final.csv",620,13.006993006993,5.73210014184255,"0.0126670568059204","0.000793606931260862","0.000310601851210009","0.00149383023000999","0.00209094846907203","0.00774108395456482","0.00357752319376002","4.91224363875979e-05","5.00808151684032e-05","1.25202037921071e-05","0.00177986953225","0.000793606931260862","0.00100548731673642","0.00316676420148001","0.0118979380926288","0.00149909513942245","0.00545084970421676","0.00496004261610485","0.000310602203688075","0.00149383023000999","0.00356938735692259","0.000112681834128888","0.00713096478060165","0.00837624353611217","0.0160360509202608","0.0188185307344224","0.0118979380926288","0.00545084970421676","4.91224363875979e-05","0.000447842518044078","0.00902351046146566","0.0334551681888518","0.0169624497856009","0.00774108395456482","0.0044650634144768","1.2043329122492e-05","0.0040047051819076","0.00316676420148001","0.00970826928330241","0.00209094846907203","0.0151524134916197","0.0151524134916197","0.010404181560792","0.010404181560792","0.00242706781347842","0.000447842518044078","0.000793606931260862","0.00713096478060165","0.029708110935368","0.0506988629222459","0.0388062617483024","0.0475917523705152","0.0250724898147024","0.00655690042059605","0.00177986953225","0.00970826928330241","0.000793606931260862","0.00970826928330241","0.0188185307344224","0.0285238557446048","0.0402401553882601","0.036094041845862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",81,"3/11/2016","12:09:12 PM",36.3924,13.942,14.76355731,NA,"AR-370_NR2_2016-03-11_S_final.csv",630,13.2167832167832,5.71872021562503,"0.00545084970421676","0.00149909513942259","0.00208472967014558","0.00836379204721278","0.0126517436512007","0.000789777484880394","0.000200323260673613","0.000196489465200868","0.0044650634144768","0.00654588601422239","0.00598584765542761","0.00100117629547684","0.00208472967014558","0.0017741323082024","0.000308208220339595","0.00124240740484003","0.00123283288135838","0","1.1575645289996e-05","0.00315910993952157","0.0126517436512007","0.0178420722486084","0.00399609829608995","0.000112681834128926","0.000313005094802489","0.00278822650939564","0.00401332132660845","0.00124240740484003","0","0.0044650634144768","0.00277387398305636","0.000447842518044153","0.0118979380926292","0.00318209938201009","0.000200323260673613","4.91224363875979e-05","0.00495046205463043","0.00011124195123688","0.000308208220339595","0.000610123592462423","0.000789777484880394","0.00242706682817301","0.00242706682817301","0.000793606367840415","0.000793606367840415","0.000603419081868045","0.00277387398305636","0.00208472967014558","0.000112681834128926","0.0097082673126917","0.0229020431163241","0.0151691689077125","0.0208298412907209","0.00714246069108652","5.10484528324087e-05","0.00100117629547684","0.000610123592462423","0.00208472967014558","0.000610123592462423","0.00401332132660845","0.00903644162404013","0.0160705365549447","0.0134918562548025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",82,"3/11/2016","12:09:13 PM",36.2942,13.942,14.69673618,NA,"AR-370_NR2_2016-03-11_S_final.csv",640,13.4265734265734,5.79721616522594,"0.0044650634144768","4.91224363875979e-05","0.0111385396229185","0.000447842518044078","0.000606766953369605","0.00208472967014558","0.00149909513942245","0.00655690042059605","0.00278822650939564","0","0.000198401873670402","0.000111241951236918","0.00123761551365761","0.000447842518044078","0.000610123592462423","0.00242706682817284","0.0104180664713448","0.00100548668254807","0.0044650634144768","0.00402194799856888","0.000112681834128888","0.00208472967014558","0.00445597502454818","1.30063373448972e-05","0.00599638055769007","0.00714246069108622","0.014310090382544","0.016944726153048","0.0104180664713448","0.0044650634144768","0","0.000200322977602489","0.00774108219489648","0.0309403878414402","0.0151859360473129","0.00655690042059605","0.00357752199751203","1.25202037921071e-05","0.00316676307600002","0.00242706682817284","0.00837624170567604","0.00149909513942245","0.0134760522649601","0.0134760522649601","0.0090235085616224","0.0090235085616224","0.00178561517277163","0.000200322977602489","0.000447842518044078","0.00599638055769007","0.0273411747717888","0.0475917523705152","0.036094038046176","0.0445828866915597","0.0229020431163241","0.00547096175940248","0.00123761551365761","0.00837624170567604","0.000447842518044078","0.00837624170567604","0.016944726153048","0.0262055650025689","0.0374773784855626","0.033480062876336","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",83,"3/11/2016","12:09:14 PM",36.2166,13.942,14.64393251,NA,"AR-370_NR2_2016-03-11_S_final.csv",650,13.6363636363636,5.87110008719124,"0.00278822756546884","0.0143100927750397","0.00209717561370486","0.0250724898147024","0.00547096323872144","0.000793606931260862","5.10485957288951e-05","0.00837624353611217","0.0178966496042894","0.0111529081497289","0.00278822756546884","0.00149909513942245","0.00178561517277148","0.00774108395456482","0.00547096323872144","0.00600692426892248","0.0104180685127234","0.0239855222307597","0.00714246069108622","0.0143100927750397","0.0135076695062498","0.00402194926694546","5.10485957288951e-05","0.000194586318336434","0.00318209938200989","0.0169624497856009","0.018855889830562","0.0297315738179713","0.033480062876336","0.0239855222307597","0.0143100927750397","0.00278822756546884","0.00448326931012827","0.0198210047106681","0.0523048197841009","0.0309882860180098","0.0178966496042894","0.0126823769699233","0.00242706781347824","0.0118979380926288","0.0104180685127234","0.0208298441772301","0.00837624353611217","0.0285238557446048","0.0285238557446048","0.0218436044094721","0.0218436044094721","0.00903644352524405","0.00448326931012827","0.00547096323872144","0.0169624497856009","0.0475917523705152","0.0734187851001793","0.05894600323248","0.0696697450330722","0.0416722740508941","0.0160705365549442","0.00774108395456482","0.0208298441772301","0.00547096323872144","0.0208298441772301","0.033480062876336","0.0460896492249997","0.0607102102071362","0.0555918547305618","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",84,"3/11/2016","12:09:15 PM",36.3098,13.942,14.70735135,NA,"AR-370_NR2_2016-03-11_S_final.csv",660,13.8461538461538,5.98004468584257,"0.00402194926694546","0.000112681834128888","0.00315910993952157","0.000310602203688075","0.00901058665929227","0.0001112417402944","0.00124240810979607","0.00316676420148001","0.000789777484880394","0.00495046205463043","0.00177986868848018","0.000112681834128888","0.000610124086476077","0.000447842941290013","0.000603419081868133","0.0001112417402944","0.000198401591960129","0.00149383023000999","0.00836379021813765","0.000444966961177602","0.00315910993952157","0.00278822650939564","0","0.00316676420148001","0.00598584765542761","4.91224363875979e-05","0.00446506341447703","0.00546090110236802","0.0118830972525444","0.0142938140794276","0.00836379021813765","0.00315910993952157","0.000112681834128888","1.25201330244012e-05","0.00598584610806266","0.0273186783459773","0.0126823769699237","0.00495046205463043","0.00242036645572839","0.000200323260673613","0.00208472875696896","0.00149383023000999","0.00654588439608964","0.000789777484880394","0.0111241803577131","0.0111241803577131","0.00711947475392041","0.00711947475392041","0.00100117629547696","1.25201330244012e-05","0.0001112417402944","0.00446506341447703","0.0239433844322501","0.0430729221636288","0.0321732883843397","0.0402128544178448","0.0198018482185217","0.00401332132660845","0.000603419081868133","0.00654588439608964","0.0001112417402944","0.00654588439608964","0.0142938140794276","0.0228814511611457","0.0334800628763367","0.029708110935368","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_S",85,"3/11/2016","12:09:16 PM",36.3045,13.942,14.70374491,NA,"AR-370_NR2_2016-03-11_S_final.csv",670,14.0559440559441,6.00185271097769,"1.30064094736031e-05","0.00357752319375981","4.91222962128863e-05","0.00357752319376002","0.000196489465200868","0.00970826928330276","0.000200323260673613","0.00100117629547684","0.00277387292970477","0.00100548731673642","0.0054709632387217","0.00209717561370502","4.91222962128863e-05","0.000444967383062462","0.000308208220339595","0.000793606931260962","0.000200323260673613","0.000313005094802551","0.00178561517277163","0.00903644162404013","0.000610123592462423","0.00357752319376002","0.00318209938201009","1.30064094736031e-05","0.00277387292970477","0.00544080608971235","1.1575645289996e-05","0.0049600426161051","0.00600692426892248","0.0126823769699237","0.0151691689077125","0.00903644162404013","0.00357752319376002","4.91222962128863e-05","5.10484528324087e-05","0.00655690042059634","0.0285238557446054","0.0135076695062502","0.0054709632387217","0.00278822650939564","0.0001112417402944","0.00242706682817301","0.00178561517277163","0.00714246069108652","0.00100548731673642","0.0118979380926292","0.0118979380926292","0.00774108219489648","0.00774108219489648","0.00124240810979619","5.10484528324087e-05","0.000200323260673613","0.0049600426161051","0.0250724866478438","0.0445828909144921","0.0334800628763367","0.041672269968137","0.0208298441772307","0.00448326931012851","0.000793606931260962","0.00714246069108652","0.000200323260673613","0.00714246069108652","0.0151691689077125","0.0239855222307603","0.0348128501872809","0.0309643322989225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
